name,flag,flag_sersic,xc_centroid,yc_centroid,ellipticity_centroid,elongation_centroid,orientation_centroid,xc_asymmetry,yc_asymmetry,ellipticity_asymmetry,elongation_asymmetry,orientation_asymmetry,flux_circ,flux_ellip,rpetro_circ,rpetro_ellip,rmax_circ,rmax_ellip,rhalf_circ,rhalf_ellip,r20,r50,r80,gini,m20,gini_m20_bulge,gini_m20_merger,sn_per_pixel,concentration,asymmetry,smoothness,multimode,intensity,deviation,outer_asymmetry,shape_asymmetry,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sersic_chi2_dof,sky_mean,sky_median,sky_sigma,xmin_stamp,ymin_stamp,xmax_stamp,ymax_stamp,nx_stamp,ny_stamp,m,score
AGN_g1.12e12_00.png,0.0,0.0,247.77389561741418,249.77323121917297,0.3431300453220164,1.5223713504908725,-0.2620755977999216,247.74999996130887,249.74623128851383,0.34312986754628405,1.5223709384753636,-0.2620753684488053,3159759.7089214837,3220952.6351434463,129.28516990726652,151.34133027237075,354.25942833220137,497.784390318749,65.44456005379482,78.91072453510336,35.883018281893555,66.63441609681041,101.00068880183987,0.39344406455528935,-1.5829057826069757,-0.9154981731046834,-0.1575142798726332,9.467241941499264,2.2471768460705555,0.13357433866040164,0.08968135033266597,0.0024298323911534267,0.9571939290908492,0.04995946038766897,0.21054049687034584,0.012023495090611742,78.68265127819221,83.5245720279907,0.5885384865328243,247.6631802697486,249.57460639805458,0.3789340861882498,2.8704598246724315,2.411876526189883,-2.6427608466962016,-6.9239476307098125,6.85506548741113,0.0,0.0,499.0,499.0,500.0,500.0,27097965684.363148,0.0029441548860631
AGN_g5.31e11_00.png,0.0,0.0,253.37427110418682,249.405891398905,0.6194145205026511,2.627530617617706,-0.4410347763991727,255.2500007539143,248.74999895007926,0.6194799708058679,2.6279825588098658,-0.4409890566651641,4205890.69576318,4346581.124006516,178.33973100551574,239.03826317145527,357.4599640664092,886.2972537566081,83.16612831192855,121.25278082883177,44.80310839886385,84.04938534917773,134.66119144284113,0.4023084531946676,-1.4844880639264684,-0.9398229283853524,-0.13505847222305814,21.267072225468485,2.389671533301896,0.14005336303748026,0.08686057959009026,0.006977992485238862,0.9952588329400844,0.15055053274772484,0.22469485799970965,0.034562189198776766,85.06290290007732,131.05442067642477,0.4554408724494768,254.303247676874,249.25564716986042,0.6480945539615773,2.7021040648146655,6.2668909981926975,-2.38166805299727,-4.063432569735033,2.9349741656299466,0.0,0.0,499.0,499.0,500.0,500.0,14822094195.292719,0.0244896051008254
AGN_g5.53e12_08.png,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91891028952.07083,0.613440389931202
AGN_g5.31e11_11.png,2.0,0.0,241.7551126104372,258.9592117626539,0.31552149372151306,1.460966255079367,-0.7790311953887366,242.75494952713157,257.7442442044281,0.3156411188442204,1.4612216302521712,-0.7791008714319239,4781819.277444758,4873166.545376495,169.43352612251346,198.85678695647255,363.4468617450904,517.2906464000392,84.2966366067975,101.39368894479608,49.946261129010324,87.75190437138204,124.96206792373138,0.3301182062731979,-1.5630262979424407,-1.2427376544735589,-0.2174436312035334,19.945659249935673,1.9913761002997248,0.1527113360011728,0.08754312707698902,0.001607031583090092,0.9802904526527556,0.17963748458877904,0.2266369858289333,0.05880447535295901,82.44437802575636,110.15574029780115,0.3556400563679541,241.778498761806,258.07078696925737,0.3197740893448029,2.364715291188812,8.884266937956886,-7.220282152339418,-9.0918342499956,3.1266887580902605,0.0,0.0,499.0,499.0,500.0,500.0,14822094195.292719,0.0244896051008254
AGN_g2.42e11_11.png,2.0,0.0,251.30014777205886,245.8403974435961,0.2449079580607,1.3243418609361897,-0.5793029786979356,251.24999781201006,245.75000127316312,0.24490682824101584,1.3243398793694652,-0.5793032690614515,4510155.906661673,4566971.074028097,170.6626561064529,193.14386750472167,356.73817185111824,465.3836728434477,83.06293204212263,95.02507381544382,51.557329582400854,87.09436164430755,122.24329503764612,0.3449539804297526,-1.4167312278361843,-1.270683055982249,-0.18242120004377446,18.205161757404035,1.8746731637808487,0.197154513712038,0.12423320478198305,0.9411764705882352,0.8590701273510013,0.1721450617038221,0.27468763302795063,0.024544215562457783,80.60292765958462,104.94180454768187,0.3315866060701068,249.9249814060425,246.9928748976519,0.2451957315136216,2.5860864285268725,10.553573699139188,-8.58253086284325,-10.518364686062986,3.2618151336651278,0.0,0.0,499.0,499.0,500.0,500.0,5596645262.5006895,0.0531491115689277
AGN_g4.55e12_06.png,0.0,0.0,246.9128871149325,243.9862195779324,0.4392838226662116,1.7834334738744493,-0.26798083057016703,247.75532138596085,241.75473642632141,0.4384052846640272,1.7806435365079103,-0.26923961996199913,1724303.3834611182,2025730.513073491,141.5090089100971,189.21579445410114,359.5817211190847,586.8763177363385,44.724958139462146,59.72358754582356,33.45403470904336,65.40707211409473,99.95333041075676,0.3995306599024777,-1.76863081267568,-0.7566620802984891,-0.1773043296584667,2.8819499554539103,2.376743830412032,0.07846129290824573,0.06773621883936196,0.0060392250657737385,0.028317620002464555,0.00765797626660778,0.08957600279781676,0.035725728353915256,55.76892992722265,90.99049517618026,0.7133620574522671,247.56464758790455,243.92999624382148,0.4158555228272384,2.8958613376570086,1.4002458888898406,-11.343811477323316,-22.14971551316064,16.86192100039197,0.0,0.0,499.0,499.0,500.0,500.0,82571369029.07254,0.0035872546723112
AGN_g1.37e11_01.png,0.0,0.0,249.597062339893,255.7554939041475,0.4669948337718175,1.8761544228107807,-1.2243453608757455,251.7500067520493,253.74999979669602,0.4670099512755367,1.8762076372592165,-1.2237890476293494,4816033.020776078,4855972.672773035,171.6495623808191,224.52873324971733,357.44528014296134,625.1072269867732,86.91018366759575,114.66065017791632,49.34944463775034,87.52862766677136,132.83593773119992,0.4065692883023938,-1.4600806333719774,-0.9356461439763699,-0.12744761261933502,17.648406269913508,2.1501665815000983,0.2312394425617741,0.13620371741861004,0.9354838709677421,0.9757693235403536,0.13399881332291447,0.3634229056090003,0.02748657502613412,78.88360254320561,118.42422445738876,0.439557882562859,249.87377825518388,256.5618685370066,0.4759101109818922,1.9212876245321928,10.0640587554598,-1.7732986184618975,-3.8364928567376078,3.4287001751054533,0.0,0.0,499.0,499.0,500.0,500.0,2098434850.6420968,0.0373193891718983
AGN_g2.10e13_10.png,2.0,2.0,244.6585281569357,117.9444452095249,0.7218641790579298,3.5953657339529763,-0.03167429279486386,241.7395852195272,122.76562527566506,0.5161399530553074,2.0667133116578738,-0.1896355787028065,77788.7908040027,77788.79080400271,57.87917191997667,105.71768093178396,72.18586894313958,128.4501842861269,35.27302483062748,50.9193357592919,19.991417593491658,35.27220286961153,47.930130288293896,0.5614280226804457,-0.7465855312590676,-0.66354751456926,0.1250383536086308,0.9042294207688242,1.8988250922886891,-0.31561935715263656,-2.192509312119693,0.96875,0.5101652085866052,0.03706951151767942,-0.3984901966897248,0.2487390773469355,7.826132662932872,50.9193357592919,1.0,241.7395852195272,122.76562527566506,0.5161399530553074,2.9519570748869866,-99.0,9.471629479718192,-6.905932757616244,21.797985718007137,198.0,70.0,291.0,163.0,94.0,94.0,540344785933.9506,0.0203494023531675
AGN_g1.25e13_15.png,0.0,0.0,246.17596610035167,250.48986099013092,0.08943032813024088,1.0982136028609486,0.4860775244704517,248.74418689554284,249.74999997995968,0.08930995456579904,1.0980684427303888,0.4668801767769223,2382624.411469786,2391572.268540786,136.45184060375348,140.56870620544274,292.3845435497788,316.54872704408274,61.72077958605752,64.64341623328514,35.249812921406345,65.88956926254228,99.36740302546848,0.36445197827824377,-1.6020659861638482,-1.0457309791111469,-0.1888797135813136,1.7918946105935032,2.2504356160669587,-0.12712184368270915,-0.02838909629838035,0.004475653985647041,0.032060055032484214,0.0072216378006837705,-0.09566542032044513,0.012094281661411788,59.546219220246144,71.98001553695245,0.6536999270433471,246.8961950667856,250.24468451194718,0.10756432663784148,0.4234849082690036,0.9726736656500607,-7.959427686679938,-29.463501429714533,31.82162334185447,42.0,43.0,453.0,454.0,412.0,412.0,265103227139.32706,0.0020945217169355
AGN_g7.50e12_13.png,2.0,0.0,242.81811885966857,249.51452034856118,0.17003888446394375,1.2048757240321055,-0.32550776771123285,240.24999995653386,249.7542793329607,0.1713462857283341,1.2067767063337629,-0.32292338200527315,1113187.154365478,1147346.6099525031,156.0384812829197,171.23476333038627,359.6230840305172,418.75610181926425,34.78243621268364,38.143612406784854,34.05577980469111,63.28042641594593,91.64529164812708,0.3951787486537243,-1.6719675223985606,-0.8451917011418622,-0.16817652444621287,2.6373476887409235,2.14959664243718,-0.04124758660674222,0.020278746141975185,0.0033568311513930854,0.8850117547786539,0.008159840680683822,-0.01665667011321087,0.035970160730593365,56.841485375737506,77.9863205691007,0.5873499004413809,241.7779498688469,250.01983838180718,0.10869507095520714,2.902353571872351,1.7159203511268284,-20.89492587078199,-31.49255303105956,16.335830697376995,0.0,0.0,499.0,499.0,500.0,500.0,131738255512.47784,0.0080084590706974
AGN_g8.94e12_05.png,0.0,0.0,248.9173384813111,251.06372834684024,0.27492351023278594,1.3791648386241984,0.15195867126241047,251.249999893946,252.749999834842,0.2758799075468729,1.3809864004909251,0.15755751911470042,1313960.0713066459,1361459.203372799,135.00979841229497,161.89640754881532,213.30055101246572,217.59223061436958,59.47547983234305,79.68744273197461,32.690457406601546,62.41261870030261,92.96922540735241,0.3807212706031503,-1.68238546128479,-0.9095365858440468,-0.1839375212214671,1.5800617362363436,2.269591076320464,-0.2598368929769034,-0.16035064469097227,0.005212376621936342,0.0295259580923046,0.007863323624005436,-0.2917084896819143,0.26786404221270194,47.90971231404316,80.48367143863717,0.7020349723709709,249.45517744805625,251.12155902937928,0.3006113302562707,0.193042747750186,0.9550130320906236,-11.537372343861131,-15.733661406361131,27.17786369992025,25.0,29.0,464.0,468.0,440.0,440.0,161351771072.0759,0.0075631672982126
AGN_g2.02e13_08.png,0.0,0.0,234.0571007582496,229.5130470847252,0.1934594187957792,1.239863217430338,0.8500905424164398,230.75743951351976,231.74971237418742,0.18789680626771327,1.2313706037827188,0.8467307598626234,1608572.3187083653,1690197.385242675,126.66365135529779,141.2773241478434,333.0839712949961,410.0058024294261,42.254076931377675,46.785268021579704,32.30120495933757,60.29930992863333,90.0622008554892,0.3935336916971488,-1.6689234465865357,-0.8554442776146445,-0.16938200429535125,2.4586916864712007,2.2266191607368184,-0.060234793550276874,-0.039810049259171455,0.002189297897255741,0.024884234914468,0.008413672947907541,-0.0465932382429102,0.019624218634964,61.863169067265815,70.43195240491845,0.632120953862276,233.74145952825023,229.7377913395104,0.20657480412712376,0.8955865978665176,1.125430995766816,-12.219187722724905,-27.334757353068145,20.54956248538948,1.0,0.0,470.0,463.0,470.0,464.0,424302732315.05145,0.0233107523876242
AGN_g6.96e11_11.png,2.0,0.0,244.4160265271324,240.08168203789228,0.0718965256766807,1.077466066732592,1.065805564533565,241.749999943352,240.2499952359061,0.07072657094753942,1.0761095375552234,1.0563724266154275,1002514.73620365,1002116.769321646,165.04538687694514,173.8108551754657,313.7724133696342,314.26182033081324,48.07175733873643,53.54138157291104,44.28164628751339,72.61244889473909,96.30620895977594,0.32105495443109,-1.32885146541142,-1.4498839100359904,-0.1938659488054083,3.0409785300663312,1.6871526444088525,-0.15870327758697386,-0.06385077864381837,0.8811881188118812,0.8490086700723593,0.25137886899630696,-0.13810808243485906,0.17459233571702662,56.86171608950318,99.00063519638859,0.26173420560234,243.0828034279006,240.90569274620225,0.11847952588902705,1.1426129230928477,2.2279543909306057,-21.44798996521973,-22.313224340219726,13.895937269623747,0.0,0.0,499.0,497.0,500.0,498.0,13195273055.772394,0.2271885827183723
AGN_g8.45e12_01.png,2.0,0.0,247.56206480151454,250.51575518714355,0.29889954728492096,1.4263291317633642,-0.26110334956122383,249.2502288330143,252.74412557970325,0.2974230720195391,1.4233316810935908,-0.2592834558753594,1575059.5608115557,1710192.8413035057,148.23325075982729,177.95612065052785,354.97220960007394,472.7055513341687,41.16591912632144,48.8572888488166,36.98179798466223,67.51595661842623,97.18617392441988,0.3817152465747162,-1.6268968990873465,-0.9430699783876236,-0.1752405748641721,3.5332101369526336,2.0980823151211,-0.01297596225027287,0.0392605696471669,0.0021696176048971367,0.019697653617332063,0.005112770261568007,-0.016394315044937866,0.014760324186822594,65.56380508550254,89.0699267171493,0.5206457219029756,248.1121779628114,250.2107605882988,0.3057318282372348,2.8937615207901004,1.9087303422557067,-18.558663980673238,-28.453272823851627,14.081214478919525,0.0,0.0,499.0,499.0,500.0,500.0,154442923418.36526,0.006786201079376
AGN_g8.26e11_11.png,2.0,0.0,252.7553018025635,244.562918790742,0.25123418431725064,1.3355310553115556,0.7306889098245729,256.2440116761501,246.7451026808319,0.2531943094519812,1.339036395486198,0.72852459604249,1733007.4624727787,1923955.464576801,164.9336458179826,190.2435609455941,359.5740907537569,481.037242866742,48.313649266453076,55.78497507076224,38.154943277019576,69.85362181728613,98.1497873085589,0.36530773064625977,-1.628015381731021,-1.0235120737614167,-0.1916394847208148,5.295459775041151,2.0516927528466136,0.11398288492651575,0.16014609992917675,0.002655905077262693,0.5753726474762114,0.03146067784818349,0.12264774684716828,0.03561751394849585,63.78032508191643,95.45921819028814,0.4570822752385561,252.72074403863533,244.43273907486062,0.2317987984986196,0.7383652391662012,4.413392540364625,-23.33452458093904,-29.615701939844065,9.104517511754024,0.0,0.0,499.0,499.0,500.0,500.0,26755577254.790684,0.0229325662367045
AGN_g5.55e11_02.png,2.0,0.0,251.72355416485885,243.2649828860476,0.3803457794773186,1.6138032581404755,-0.3987714509725539,247.7500007555824,244.74999949203468,0.3812861618627257,1.6162560756853954,-0.3985683897096591,3548161.6826298526,3657974.520473888,155.46040673961397,196.42162416887814,357.44877238370833,552.5408059393384,72.53311405066991,89.54629547299399,44.1128749740977,78.54173795225383,116.68432208953169,0.40772674933653336,-1.42743816816102,-0.9525379402485732,-0.1217644235312138,17.316628160385534,2.1122357218231893,0.1917139555185164,0.09977243563228014,0.0012511979554892985,0.9202986632164504,0.2844942618841223,0.26059765601942825,0.02737201460587517,75.06203516140718,103.0671606474119,0.478470768914302,248.18024147208703,244.29823675337707,0.4183469753094512,2.7658217586751888,7.884430374360571,-7.194038805723798,-9.14924799308192,3.0820948889335464,0.0,0.0,499.0,499.0,500.0,500.0,15468719409.804394,0.0196919770911335
AGN_g3.78e13_11.png,0.0,0.0,9.673500521213453,98.84224115203472,0.5803642780046319,2.3830192416532108,1.5545803809655856,10.28006335917942,98.22614696180004,0.5789903232967624,2.3752423170664607,1.5562479072229842,388125.0709138243,390090.51293777046,79.75289295562787,125.43965982864306,44.37510036409602,53.98545784824786,25.673197740799647,31.178192358469648,20.718258191544784,41.735238457009046,64.43739263428421,0.34835758404405515,-0.8863411749698296,-1.621395524727835,-0.10532741511719174,1.3225681077636715,2.4639235902418557,-0.10440431846500817,-0.7979672847097603,1.0,0.6901886594944351,0.16409654226540935,-0.060469356129145876,0.3930501648870657,44.95095728283852,54.02627589446161,0.5297814965090194,-15.042977467318805,95.36879568422465,0.04819189097857495,1.442018075585205,0.9999896114738176,17.91960177996041,20.66081271746041,27.947537711909977,0.0,1.0,114.0,194.0,115.0,194.0,539806815986.9315,0.005177644721698
AGN_g1.63e13_00.png,0.0,0.0,249.86765378440086,247.77591881117317,0.5921792918224725,2.4520579263098443,-0.5935259212009067,248.75638913077373,247.25148963744152,0.5916847657612602,2.4490881459869933,-0.5932199438215806,689420.3875114764,1722973.4232793718,152.70493532895682,218.3927173473904,354.9636280672091,856.4324840817932,25.10643921730392,37.695201369363225,31.61881287645873,59.6580807249442,88.29505536383257,0.3698779321332427,-1.6236732117426989,-1.003898700202758,-0.1865114236203249,1.9807643354713853,2.2299541141485046,-0.0494595695153699,0.019045771403096327,0.0047802140704562,0.8665858043133516,0.02523114409683028,-0.019548288265457188,0.013261240198849604,51.473087569728406,106.21012720959213,0.6564122559512521,249.9100340933141,247.76047566834413,0.5589926137787955,2.553924723461701,1.42817378412026,-22.324464919832984,-37.65840086238602,22.691378569271823,0.0,0.0,499.0,499.0,500.0,500.0,344095042145.5524,0.0077914741123095
AGN_g2.11e13_06.png,2.0,0.0,252.7607614651741,244.27654694139042,0.3593701976472537,1.560963908215709,1.511933871280039,252.7500001001469,244.24999924554473,0.3593702841484173,1.5609641189851926,1.5119336563575119,858774.0940808874,1015839.0985492944,146.71409443150318,192.05807155467807,358.85947867517615,481.0654299288696,24.76595918115243,30.647591539308948,34.97917236779939,64.25498826601728,93.4095574168404,0.3946964812626873,-1.5678863144529622,-0.9197072018337948,-0.15418668125890134,1.891488232505704,2.1329089240513808,-0.15373034932492186,-0.13079407009607827,0.0035120781223231114,0.01632387140377458,0.008180257975045001,-0.09737988701501216,0.03192438754960437,51.76649842009408,93.57482541548632,0.5910303538082524,251.70267327244844,246.8964227670334,0.3904410456585679,1.6096247586419856,1.4110993825399163,-25.79376083543073,-41.81046459120421,20.84739274560168,0.0,0.0,499.0,499.0,500.0,500.0,481305852660.70703,0.0206812970805913
AGN_g3.06e11_18.png,2.0,0.0,249.58637555881438,255.88614157947706,0.05619730238416276,1.0595434856523764,-1.01632542596091,248.7500010000071,253.75000047811932,0.05603430151044808,1.0593605271887625,-1.0206142157821945,4912996.664405271,4915176.696370394,172.5533472838343,176.956625660888,356.3904105642322,375.22208407572447,88.7504071114059,91.27356715700087,53.498048549682075,91.29679312754791,128.25935887922859,0.33094287827624835,-1.454465838899201,-1.3138879261754246,-0.20153730211350304,25.203818307225,1.8987556208808496,0.18120231538044065,0.09049621456444927,0.3389830508474576,0.9508626558711519,0.12888620171674134,0.2647893179914965,0.020023471838768084,77.19462503310152,98.02816935248138,0.3353435820207773,251.16722310934875,255.06154260356075,0.07039966683836453,2.128602920492856,13.593933373305015,-5.564014475207489,-6.919036602994503,2.2730082733229686,0.0,0.0,499.0,499.0,500.0,500.0,6073022054.19507,0.0375378963537514
AGN_g5.53e12_17.png,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91891028952.07083,0.613440389931202
AGN_g3.61e11_18.png,2.0,0.0,248.81879259098133,248.18968734798736,0.03636040485267189,1.0377323690680362,0.25801759631014537,249.74604187067388,247.7551727019637,0.03637926222841936,1.0377526767559488,0.2561913506705329,4023919.189096663,4030471.5048860167,150.01267901679853,151.09033121485484,354.2556261713968,364.3021601107491,72.74333500599285,74.11035379870523,42.13416851993535,76.50696587197031,113.67927819779725,0.3919890706396555,-1.6215872778721845,-0.8958941167682815,-0.16433145169097466,16.70469932313143,2.1552343973136345,0.17796332471499285,0.10586205069302687,0.0018239854081167355,0.5745643038455347,0.01944182942394997,0.26552550606717396,0.01154293755073051,79.09117781783517,78.65826099882389,0.5369053140441413,248.87718751518142,248.6647408185673,0.029208797891208563,0.04141020065953773,6.031635928109938,-4.108521060452038,-6.2671865142461805,3.640314703790776,0.0,0.0,499.0,499.0,500.0,500.0,16801557079.045824,0.0030473754159174
AGN_g1.87e13_19.png,0.0,0.0,252.7900666852742,247.52728231496891,0.05407642677895985,1.057167860395761,0.9517794806817521,256.74629646704744,247.24874258738842,0.05042681160033213,1.0531047129556357,0.8772081243258024,1975990.6487408527,1975990.6487408527,137.78146609959163,143.47850991566537,258.79974041725814,271.3419601187809,61.494853143937256,63.08930728519038,34.30436953420144,64.03724406526723,94.64683856319456,0.3781870973375562,-1.6096377861140223,-0.9724948824020788,-0.1763344259056685,1.3864511601537095,2.2037833501131847,-0.37341379470468095,-0.33896646572618216,0.004540295119182747,0.022561492616916267,0.003580783675622613,-0.3819253391325695,0.016410551394739008,50.49316966776925,71.67998963776554,0.6428174308733466,255.45294448963867,248.2629600018748,0.0942269411072002,0.3188280431278545,0.7219591802281079,-14.275262091174223,-24.56139490367423,31.568117740864924,73.0,65.0,436.0,428.0,364.0,364.0,320158869057.3435,0.0073307659127749
AGN_g3.42e12_12.png,2.0,0.0,251.1249592624994,247.63961382416318,0.2250966908819625,1.290483584510896,0.6701914126785875,251.7499986476677,248.2500019433997,0.2251521862756657,1.2905760102664077,0.6702292643491053,3874782.31719218,3926733.414419815,159.7957298769287,179.54434900186192,355.3218588047825,457.31623571956453,71.85067100509802,81.35016583256613,43.46606720329376,78.26350599981838,113.40775901750963,0.37025859508102416,-1.620584204236387,-1.0041551008131142,-0.1857051952586439,9.351345724641936,2.082462107802244,0.08787699387385435,0.06802809648429266,0.002001644207742074,0.945077568676252,0.014650576644366304,0.11770677168030293,0.013976021005586104,79.8422325414298,93.03235247550943,0.4730544168772137,250.90079791796384,247.91186228768467,0.2249837538633317,0.6655555154784897,2.9361184870183785,-7.67950229795277,-11.653503346410814,6.360966656485977,0.0,0.0,499.0,499.0,500.0,500.0,83122668087.02406,0.0061435537179932
AGN_g8.94e12_14.png,0.0,0.0,250.99001885457875,248.65348683323867,0.07927373567166572,1.0860991358050327,0.4030744693052055,252.24689453538616,246.25564080895612,0.07525768766932794,1.0813823339386863,0.3989620237942101,1676384.7516382413,1676775.3653577904,139.49764278707565,148.40781316020556,183.26921445385392,192.3503600637408,67.10368880956713,69.59044247219043,32.636813084011074,62.627513072627046,93.17509847910856,0.3867479815526161,-1.7016087549612613,-0.8663826241263969,-0.18064311520252554,1.4576068141836394,2.2779605811560657,-0.34335912361528825,-0.2520035778467394,0.00438219625365183,0.02566752080214275,0.011697087585480392,-0.4001718478610871,0.2262432747448433,46.21139868004585,70.34201741570277,0.7304949115963942,250.5890351817157,249.0771583103352,0.07801788186887622,0.2650717920645659,0.7875756327900211,-11.439269751682215,-17.406066626682218,28.35160225944012,53.0,57.0,446.0,450.0,394.0,394.0,161351771072.0759,0.0075631672982126
AGN_g9.61e12_07.png,0.0,0.0,245.3227443134108,247.03590882585712,0.4550498772837738,1.8350303235379464,0.12545898308738648,245.25599342834568,253.7454599266849,0.4320137064168218,1.7606058654891747,0.12987098360191252,496400.4028432628,928975.5055300805,157.7500212126554,208.55169198360343,358.84924314319045,546.5252502501378,20.361699561445235,27.077119019833468,28.973778259484693,57.36389442464336,84.24696373593305,0.37659314513141545,-1.507231703071272,-1.0513523613711016,-0.16367799304680555,1.5752025425860383,2.3177456287802523,-0.08116421660803176,-0.15848448084877964,0.008636039886039884,0.011744622367800104,0.01589190249283463,-0.06290580067332963,0.031698092268667134,40.82328847233144,109.68352664544399,0.7333738830573503,250.13701602567176,250.74505638132462,0.5209399366735231,0.2499958257772193,1.256663894731728,-20.32925658113773,-35.18501350942481,23.72140009041157,0.0,0.0,499.0,499.0,500.0,500.0,169156840747.39734,0.0253254692070186
AGN_g2.02e13_06.png,0.0,0.0,269.7342574795624,244.31767050207063,0.278423836531328,1.3858550914333467,-0.5215144962996892,269.7499998057795,244.24999944964142,0.2784233318503861,1.3858541221466671,-0.5215170799457324,1662284.0430324678,1731987.6733682298,124.6512333392008,150.0815968084162,348.25080785929765,472.94656516847135,39.13100674258366,45.70590878991677,32.884543995622764,61.5391842052353,92.40309458377155,0.3942114307972156,-1.653654543148232,-0.8626708191520582,-0.16658866500836084,2.7030663719459955,2.2434734602797883,-0.01740981977773966,0.013252191026132044,0.004140907500291613,0.02072355928717327,0.02044607512086272,0.02098868034384026,0.03709312649723583,61.20949675305082,75.88077164448445,0.6407441536721168,269.74364362913957,244.2187710293457,0.3005287004819461,2.650225047884184,1.3579199396593489,-13.913806616032796,-26.55617073092991,18.711571967736827,23.0,0.0,499.0,490.0,477.0,491.0,424302732315.05145,0.0233107523876242
AGN_g7.50e12_18.png,2.0,0.0,247.3489729362965,245.89208932146184,0.0661228793026225,1.070804689222116,1.1892844416573218,246.24999942895963,247.7499990315925,0.06568937001017594,1.0703078482697894,1.1997009460107089,1147458.1819761954,1164190.9078965941,153.28667489923922,158.21547545760708,356.38339716558863,375.0654308030731,34.42607526939682,35.62802798086985,34.00302342672328,63.21389971266906,92.13159596680904,0.3941175047743005,-1.690323386872029,-0.8377242442648961,-0.17177862104865455,2.49087026172976,2.1644552985528662,-0.09727967351604516,-0.03521503348660563,0.002661444210103445,0.9745694032052848,0.01640658365402105,-0.0970658570052184,0.020572766108064324,57.49746784295736,76.38353435246637,0.5961561349706792,247.63177274482533,246.8056515133979,0.09318511703909003,1.0102654403563842,1.4284863669828818,-18.300207227316207,-30.063087366084037,17.725562241146353,0.0,0.0,499.0,499.0,500.0,500.0,131738255512.47784,0.0080084590706974
AGN_g7.44e11_19.png,2.0,0.0,245.2505997507077,254.4400254212993,0.21593981413525565,1.2754122936329109,-1.2997924141410366,252.2499999425765,260.7499998723422,0.20142485509037172,1.2522303084115725,-1.3385961007949179,1124345.6851531116,1195563.1821418032,164.14814888308518,181.69161118939502,362.7955690253898,429.6907343614585,44.004301136035615,49.135505213153714,43.11918343033741,70.91444102774615,94.00130622044996,0.3097340697016015,-1.2298244374272456,-1.5745480198399917,-0.19130886779780168,3.7551306065883607,1.6923168034697724,0.11229058362385748,0.14126903356370007,0.8115942028985508,0.9901823971078862,0.022005393845075032,0.11842955974850665,0.0574945560398139,63.96055117043639,94.09827142933806,0.2408505592313871,245.9722573937026,258.00166964908254,0.054051298754407284,1.918339202847836,3.205677183335492,-26.088066451341252,-34.653986197995486,13.09358976705633,0.0,0.0,499.0,499.0,500.0,500.0,11672121444.409904,0.0913300370797514
AGN_g7.71e12_08.png,2.0,0.0,250.28285032599533,252.50220829169112,0.2290428455627307,1.2970889422900702,0.1316333075620243,248.75000016282613,250.25581420924166,0.2284651789789145,1.2961177807588165,0.135442065160009,1460893.649887841,1514111.0748850566,145.18954348708968,167.15727919620238,353.9110551593946,423.354566791398,38.489683510928906,43.77075526040224,37.17541336021474,68.35623537249205,98.30193466940405,0.3711112001396527,-1.6458411787893081,-0.9824316224077284,-0.18837183571345767,3.0776449846706977,2.1115312949846063,-0.03508882217457451,0.016410978617307583,0.0034872841711320914,0.015576279983319034,0.003925737759941581,-0.02380204112946435,0.004003743783723637,62.34862038694879,85.24791103987266,0.5158750112360029,250.1824463749744,252.461938283374,0.2417918159547541,0.13078803536495012,1.7167304160311192,-20.010152023063398,-31.05962060376793,15.852831664155786,0.0,0.0,499.0,499.0,500.0,500.0,156446028069.20145,0.0088126494083553
AGN_g1.27e12_08.png,2.0,0.0,249.08499379025739,249.00029780648342,0.4107263260373889,1.6970043702706616,-0.35825165492308,251.2522326281918,245.75541200290334,0.4102648386291545,1.695676407822606,-0.3618469496858939,1001895.0139663584,1455673.8002680852,172.9318466362233,220.4888605440204,351.10183794298706,484.21244154001226,37.58353029170701,54.85025478642921,34.11980283054901,62.61923221327582,89.92094550484266,0.3931799344923244,-1.680843502524425,-0.848934777013568,-0.17138911170349402,4.857953230472755,2.104271759801323,0.07263553070579781,0.13506525543210726,0.019682626166314787,0.5995374421633739,0.04119818481687298,0.1023269149760394,0.13332751409810284,50.69050128267932,100.14396290242605,0.5589010704762307,252.1993927222088,248.5435650340818,0.31667555812753195,2.7153125359100487,6.0815377827512025,-31.937659746845505,-33.707190996845505,7.749219301340841,0.0,0.0,499.0,499.0,500.0,500.0,38349793789.23688,0.0805064998567104
